SURVEY:  YSE
SNID:  2019yvr
otherID: 
IAUC:    UNKNOWN
RA:        191.2838920  deg
DECL:       -0.4590910  deg
MWEBV:    0.021 +- 0.001 MW E(B-V)
REDSHIFT_FINAL: 0.005 +- -99.0 (SPEC-Z)
PHOTO_Z: 0.016 (W/ PS1 ASSOC.)
VETTED_PSO_NAME: PSO J124508.621+002742.646 
VETTED_PS1_OBJID: 107441912859386132 
VETTED_HOST_GALAXY_STATUS: G 
VETTED_HOST_GALAXY_COORDS(RA, DECL)[deg]: (191.2858675, -0.4618777) 
VETTED_HOST_GALAXY_NAME(SIMBAD,SDSS): SN 2019yvr 
VETTED_HOST_GALAXY_REDSHIFT(HOST_Z): 0.005000 
SEARCH_PEAKMJD: 58882.600
HOST_LOGMASS: -99.0000 +- -99.0000
PEAK_ABS_MAG: -16.44
SPEC_CLASS: SN Ib
SPEC_CLASS_BROAD: SN Ibc
PARSNIP_PRED: SN Ibc
PARSNIP_CONF: 95.3
PARSNIP_S1: -0.694 +- 0.026
PARSNIP_S2: 1.802 +- 0.038
PARSNIP_S3: 0.011 +- 0.014
SUPERRAENN_PRED: SN Ibc
SUPERRAENN_CONF: 44.0
SET_ZTF_FP: 27.500
PEAK_SNR: 283.574
MAX_MJD_GAP(days): 17.010
NOBS_BEFORE_PEAK: 18
NOBS_TO_PEAK: 19
NOBS_AFTER_PEAK: 86
SEARCH_PEAKMAG: 15.222
SEARCH_PEAKFLT: z
FILTERS: YrigXz
MASK_USED: Not NA Mag, FLUXCALERR > 0, MAGERR <= 1.5, SNR >= 4, PM_PEAKMJD = 300, FLAG = 0x00
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2019yvr.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.069 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS_AFTER_MASK: 105
NVAR: 7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58847.660 g NULL 26842.556 219.019 16.428 0.009 0x00
OBS: 58847.660 r NULL 55536.942 258.310 15.639 0.005 0x00
OBS: 58847.660 i NULL 72564.540 327.407 15.348 0.005 0x00
OBS: 58847.660 z NULL 79433.762 501.748 15.250 0.007 0x00
OBS: 58850.521 Y 423 74484.075 407.276 15.320 0.006 0x00
OBS: 58850.543 X 423 31819.719 293.531 16.243 0.010 0x00
OBS: 58853.504 X 423 37523.726 224.681 16.064 0.007 0x00
OBS: 58856.543 X 423 36340.065 225.996 16.099 0.007 0x00
OBS: 58870.580 g NULL 14628.794 157.824 17.087 0.012 0x00
OBS: 58870.590 i NULL 81421.195 319.887 15.223 0.004 0x00
OBS: 58872.438 X 423 12224.552 182.435 17.282 0.016 0x00
OBS: 58872.544 Y 423 52464.456 323.504 15.700 0.007 0x00
OBS: 58874.590 r NULL 40516.001 271.395 15.981 0.007 0x00
OBS: 58874.590 g NULL 11715.667 203.487 17.328 0.019 0x00
OBS: 58875.501 Y 423 42768.834 421.328 15.922 0.011 0x00
OBS: 58877.580 i NULL 64073.852 225.951 15.483 0.004 0x00
OBS: 58877.580 g NULL 10392.109 158.407 17.458 0.017 0x00
OBS: 58881.480 X 423 8451.083 153.899 17.683 0.020 0x00
OBS: 58882.600 z NULL 81495.638 485.358 15.222 0.006 0x00
OBS: 58882.600 g NULL 9271.540 247.187 17.582 0.029 0x00
OBS: 58884.459 X 423 7494.210 217.765 17.813 0.032 0x00
OBS: 58884.519 Y 423 32857.363 313.500 16.208 0.010 0x00
OBS: 58887.439 X 423 8001.486 272.946 17.742 0.037 0x00
OBS: 58887.481 Y 423 32348.664 327.393 16.225 0.011 0x00
OBS: 58894.334 X 423 6457.308 194.254 17.975 0.033 0x00
OBS: 58894.493 Y 423 27222.258 247.310 16.413 0.010 0x00
OBS: 58898.417 X 423 6083.072 133.797 18.040 0.024 0x00
OBS: 58898.460 Y 423 24836.657 314.463 16.512 0.014 0x00
OBS: 58901.397 Y 423 22622.219 238.882 16.614 0.011 0x00
OBS: 58908.455 Y 423 21503.271 211.493 16.669 0.011 0x00
OBS: 58911.449 Y 423 19592.936 325.904 16.770 0.018 0x00
OBS: 58914.404 Y 423 22499.249 334.243 16.620 0.016 0x00
OBS: 58930.510 g NULL 4212.067 315.644 18.439 0.081 0x00
OBS: 58930.520 r NULL 13517.277 582.550 17.173 0.047 0x00
OBS: 58937.420 g NULL 4047.883 209.971 18.482 0.056 0x00
OBS: 58937.420 r NULL 11929.748 206.378 17.308 0.019 0x00
OBS: 58941.420 i NULL 19303.693 196.755 16.786 0.011 0x00
OBS: 58941.420 g NULL 4104.783 122.597 18.467 0.032 0x00
OBS: 58950.390 i NULL 17907.109 224.011 16.867 0.014 0x00
OBS: 58950.400 r NULL 11717.893 227.207 17.328 0.021 0x00
OBS: 58955.269 Y 423 11523.856 226.314 17.346 0.021 0x00
OBS: 58955.294 X 423 3645.229 174.772 18.596 0.052 0x00
OBS: 58956.450 g NULL 3535.182 148.579 18.629 0.046 0x00
OBS: 58956.450 i NULL 16981.907 183.377 16.925 0.012 0x00
OBS: 58963.247 X 423 3531.198 139.632 18.631 0.043 0x00
OBS: 58966.208 Y 423 8844.067 1745.236 17.633 0.214 0x00
OBS: 58966.252 X 423 3354.144 252.135 18.686 0.082 0x00
OBS: 58969.232 X 423 3245.926 224.626 18.722 0.075 0x00
OBS: 58969.295 Y 423 10779.026 2110.911 17.419 0.213 0x00
OBS: 58969.380 z NULL 33459.273 422.905 16.189 0.014 0x00
OBS: 58969.380 g NULL 3563.947 144.367 18.620 0.044 0x00
OBS: 58971.390 i NULL 14341.600 162.463 17.109 0.012 0x00
OBS: 58971.390 g NULL 3078.095 106.062 18.779 0.037 0x00
OBS: 58972.192 Y 423 9567.758 287.434 17.548 0.033 0x00
OBS: 58972.252 X 423 3235.933 225.608 18.725 0.076 0x00
OBS: 58976.253 Y 423 12176.196 344.943 17.286 0.031 0x00
OBS: 58980.189 X 423 3507.588 122.434 18.637 0.038 0x00
OBS: 58982.280 g NULL 2933.333 101.196 18.832 0.037 0x00
OBS: 58982.280 i NULL 13518.198 181.279 17.173 0.015 0x00
OBS: 58986.189 X 423 3102.001 131.008 18.771 0.046 0x00
OBS: 58986.270 r NULL 8378.090 111.845 17.692 0.014 0x00
OBS: 58986.280 g NULL 3080.078 99.471 18.779 0.035 0x00
OBS: 58988.270 i NULL 13012.824 185.849 17.214 0.016 0x00
OBS: 58988.270 g NULL 2867.781 134.340 18.856 0.051 0x00
OBS: 58992.191 X 423 2779.334 134.830 18.890 0.053 0x00
OBS: 58992.232 Y 423 8127.875 181.767 17.725 0.024 0x00
OBS: 58995.199 X 423 2843.297 137.634 18.865 0.053 0x00
OBS: 58995.247 Y 423 8489.651 197.886 17.678 0.025 0x00
OBS: 58998.192 X 423 2439.063 146.727 19.032 0.065 0x00
OBS: 58998.231 Y 423 9049.915 180.006 17.608 0.022 0x00
OBS: 58998.260 g NULL 2683.609 99.105 18.928 0.040 0x00
OBS: 58998.260 z NULL 24077.756 243.804 16.546 0.011 0x00
